TITLE "<<210916_CKF_A15_PM_6234_XF_M23_ThermoSIN_MSMS1kVPos_Sen_MetON_AlkTrx_XCal_TIS_100Da_10K_6800hv>> 4700 MS/MS Precursor 6234 Spec #1=>AdvBC(32,0.5,0.0)=>NR(2.00)=>SM31=>CT[BP = 1880.5, 1364]" CENTROID
TYPE MASSSPEC
9.990806	15.3275
10.055097	0.108044
10.115255	0.68467
10.193014	0.839564
10.233603	0.107889
10.302310	0.34955
10.415665	0.245229
10.488703	0.0364096
10.631173	0.741511
11.443379	0.00503507
11.491104	0.0411292
11.528389	0.0350183
11.554747	0.000581321
11.581411	0.000327933
11.627851	0.00716143
11.675655	0.00616873
11.705611	0.00104895
11.734793	0.00160307
12.580441	0.142926
12.655805	0.0377714
12.694408	0.037077
12.805362	0.00745684
12.849773	0.00979886
12.881569	0.0112886
13.367659	0.368444
13.462626	0.0677076
13.503961	0.064644
13.540258	0.0086843
13.615151	0.00883202
13.662907	0.022344
13.700588	0.0240058
14.622974	0.95259
15.236527	2.17965
17.927141	24.9496
22.482515	0.698666
22.617788	0.012864
22.791039	0.0880012
22.979456	0.103415
23.115236	0.276049
23.196060	0.159663
23.277580	0.0452186
23.399124	0.0261432
23.459486	0.00745382
23.551399	0.0901184
24.184389	0.185139
24.325850	0.313331
24.409342	0.207053
24.496346	0.0997327
24.609026	0.0896928
24.685324	0.0429958
26.443289	2.85368
27.813641	0.0155323
27.913670	0.0211023
27.971081	0.0192929
28.132046	0.00357632
28.201761	0.00610529
28.247707	0.00587989
29.376585	0.436531
29.711664	0.06763
29.772251	0.0644323
29.939329	0.0147353
30.009388	0.00672924
30.061846	0.0110144
30.158606	0.00256329
30.227585	0.0490363
30.308878	0.742602
30.757387	6.40645
31.223209	1.62482
31.766068	6.52974
32.680355	2.49868
33.186424	20.6526
34.241142	0.393726
34.430275	8.00044
34.648205	0.0649426
34.792778	0.911129
34.906231	0.456865
35.106953	0.289279
35.236088	1.00673
35.468487	5.67303
38.880249	92.6948
39.312572	47.8995
40.677254	78.2758
40.865246	1.85073
40.944965	10.1907
41.057949	62.9014
41.177151	53.0345
41.340797	51.5621
41.551483	60.4745
41.700138	10.7448
41.813393	33.5171
42.039238	38.988
42.176811	7.04457
42.255985	0.976527
42.341866	15.4587
42.409363	2.44741
42.513897	59.6552
42.738243	1.86866
42.817787	1.14196
42.984444	33.0909
43.229599	4.09833
43.369442	1.78146
43.459045	14.522
43.655651	20.5668
43.785221	10.7065
43.960186	19.3453
44.180630	75.7454
44.604549	6.63961
44.734833	44.4001
45.096321	9.78944
45.242199	14.6335
45.380398	12.6962
45.712952	9.8818
45.965054	29.1613
46.547112	26.196
46.998852	26.7351
47.596943	12.7576
48.389637	8.95822
48.778538	2.17618
48.878490	0.74763
48.965042	6.50386
49.444359	4.74498
49.640289	2.81196
49.844238	0.0128828
49.973267	0.324071
50.082146	5.46658
50.779613	35.9295
51.374939	17.7944
51.877476	32.4142
52.549767	5.51719
52.869728	0.327251
52.974331	0.223311
53.073483	0.343155
53.389458	0.0591003
53.733482	1.41666
54.930721	4.0307
55.153595	0.9767
55.429680	2.24449
55.659672	0.114175
55.941261	2.7555
56.445736	0.504561
56.641216	0.384957
57.045322	0.996333
57.296314	0.792711
57.489468	0.98888
57.742531	1.0849
57.951073	0.894663
58.180008	0.54926
58.397427	0.0923163
58.784283	0.289275
59.086597	0.327354
59.217545	0.930849
59.372288	1.00104
59.461880	0.0054345
59.540966	0.0813503
59.667450	0.353268
59.812996	1.20262
60.307697	0.0954519
60.751431	8.74321
61.465752	2.03622
61.868942	14.3469
62.337299	0.956334
62.713692	1.00939
63.595638	2.29217
64.050034	2.92798
64.216255	0.416687
64.525627	0.68635
65.004181	0.0912106
65.784142	2.84941
66.382668	4.59849
66.537621	2.04675
66.839310	1.77666
67.690666	7.15853
67.831963	14.1417
68.482025	25.4427
69.170959	5.23424
69.684464	4.7136
70.425011	0.495181
70.708054	0.282954
70.949615	0.909992
71.561493	1.29589
71.851242	0.492308
72.192070	0.517251
72.422882	2.70795
72.801941	0.0659517
73.023170	6.95302
73.642632	25.9739
74.412735	8.99114
74.671478	3.48251
75.608093	1.33827
75.875023	0.0652142
76.198975	2.70259
76.849197	1.62261
77.172752	0.425122
77.329224	0.353594
77.578949	4.10457
78.402100	8.2869
78.823631	14.1637
79.051361	6.38487
79.311378	17.0676
79.870537	0.15939
80.279007	29.9462
80.866966	7.0365
81.442207	10.7862
81.635605	15.6407
82.261597	5.77258
82.419754	2.44503
82.563461	4.44507
82.781479	6.33146
83.037971	3.70102
83.361847	0.717822
83.919678	12.2255
84.701538	2.99307
85.591736	5.33175
86.105476	0.455701
86.408386	3.24064
87.155487	1.61547
87.551987	0.734676
89.097176	55.0872
89.811958	0.555513
90.121902	0.827145
90.359047	1.84236
90.703789	0.220312
91.313683	1.45351
92.146217	6.50936
92.500664	0.428692
92.778999	1.58697
93.117119	11.7675
93.669243	1.00191
94.111374	31.7123
94.603859	1.46185
95.166245	3.85348
95.797462	20.2712
96.285973	6.65818
96.599228	1.66209
96.801208	1.65143
97.020836	3.51427
97.541534	5.84607
97.777245	6.82067
98.824707	6.18982
99.156174	2.02485
99.478264	2.28477
99.895004	1.68706
100.139961	0.960617
100.578285	8.4989
101.286263	14.9637
102.003899	17.1704
102.651924	1.85594
103.380074	7.30283
103.700272	3.06449
104.019432	1.2921
104.837379	4.20491
105.640762	1.81876
106.140427	5.28785
106.960342	15.2597
108.042282	22.0935
108.807556	8.11059
109.382858	3.57378
110.268059	0.864834
110.586533	1.64602
111.238419	0.529312
113.065712	3.36129
113.478470	1.68099
113.696114	0.193099
113.905853	1.24324
114.184937	0.450574
114.294418	0.201629
114.552544	4.99249
115.398521	0.216431
115.596092	1.92633
116.052116	0.21178
116.228691	0.076638
116.490791	0.0676498
118.003395	4.60312
118.329529	0.578555
118.727989	0.311619
119.141968	1.07791
120.604294	0.760166
121.159492	0.246005
121.277802	0.653573
121.554176	0.512668
121.721230	0.157664
121.934326	0.380981
122.165535	0.0724405
122.345459	0.856778
123.256363	2.27739
124.100349	0.0281797
124.991409	7.59342
125.282501	0.99524
125.561211	1.36969
125.923340	2.17989
126.523453	0.578727
126.768631	0.375311
126.940727	0.117237
127.199982	0.253836
127.466545	3.20214
129.440720	3.98032
129.902008	13.228
131.200439	13.2961
131.936127	0.375602
132.332275	2.8933
133.970703	0.405828
134.281876	3.20143
135.068817	0.0613136
135.417679	1.75612
135.749176	2.05257
136.052917	1.21746
136.408249	0.0328889
136.970215	1.27409
137.658340	0.921643
138.215729	0.632357
138.683868	1.70021
138.976227	1.30984
139.081146	0.294993
139.357330	1.91253
140.029312	1.29645
140.383179	0.3728
140.777191	0.549139
141.246582	3.92391
142.893784	7.47953
143.209885	1.1779
143.439575	0.738648
143.705597	2.02624
143.871017	0.256797
144.130737	1.16311
144.408340	4.64303
146.516510	4.79648
148.188385	4.06005
148.580551	0.467115
148.987366	0.446564
149.359695	2.48713
149.819397	1.55415
150.240112	0.713974
150.635590	0.564652
150.949570	0.397561
151.415451	2.25505
151.842911	1.30029
152.128525	0.0588066
152.300552	0.313451
152.596863	0.182412
152.801239	0.0790351
153.120392	0.155852
153.426819	0.113026
153.638046	0.0429766
153.872192	0.118202
154.243317	0.095297
154.595963	0.851622
155.061707	2.97725
155.571823	2.40925
155.924911	0.7181
156.357590	0.337375
156.593277	0.826917
157.634689	0.0348462
157.931107	0.44375
158.342621	0.17673
158.719147	0.972322
160.643677	2.38705
162.057663	10.8418
162.261795	3.70432
163.065033	5.40382
164.127319	1.56756
164.909149	3.34042
165.496017	8.7236
165.819778	2.02757
166.457550	3.98505
166.682968	0.777647
167.213715	0.562206
168.574005	2.85175
169.109436	3.23172
175.737030	6.96617
176.603027	0.551682
176.964600	0.889323
177.404068	0.366807
177.854294	6.56704
179.447113	4.18772
180.008911	21.6742
181.538727	6.94999
181.995102	2.13693
182.732941	0.00907174
186.663101	2.86808
189.440903	0.937281
189.765762	0.2757
190.026215	0.0527511
190.535812	2.78497
191.717697	3.84626
192.751434	1.84236
193.116104	2.00383
193.689667	2.09021
194.067245	0.93175
194.557709	0.59366
194.896103	0.148625
195.210617	0.183225
195.950516	1.06665
196.637390	1.66306
197.238892	1.82207
197.753510	11.0196
198.663895	1.96445
198.978363	1.62954
199.147842	0.603801
199.480026	0.261627
199.932236	0.997184
200.995712	0.99073
201.994186	0.411413
202.434143	0.513749
202.853226	0.154133
203.381577	0.319378
203.777634	0.0622961
204.008804	0.670622
204.302460	2.77471
204.491928	5.76681
205.673569	3.34442
206.657028	0.180749
206.907104	0.0526352
207.208771	0.041356
207.472824	0.0237742
207.797028	0.127544
208.734558	0.180998
209.534012	0.171653
210.009750	1.14469
211.189651	6.13333
212.062958	1.43428
212.400665	1.33426
213.052841	0.880061
213.630753	2.04119
214.628998	2.92849
215.963455	2.27735
222.674179	1.84474
224.563339	0.17172
225.478683	1.03291
226.618393	0.460453
226.889313	0.19088
227.398102	0.473136
227.702301	0.119346
227.949478	0.0424235
228.309738	0.144301
228.953323	4.5739
232.095078	9.16907
232.430054	9.66831
235.463394	13.2426
236.338013	0.0225424
236.683929	0.175588
236.961884	0.541239
237.603714	0.0789294
238.115463	4.97367
239.436600	6.52531
240.544540	19.8606
241.900040	6.45102
242.599472	1.24638
243.038879	2.23127
244.141678	0.338975
244.419266	1.77164
244.670563	4.33697
245.244049	0.151545
245.781189	0.518694
246.186920	0.508687
246.344513	0.872948
247.512299	0.793793
247.890671	0.228779
248.290237	0.114972
248.522644	0.0418494
248.875900	0.0806832
249.178101	0.0290768
249.458755	0.210129
249.998306	0.0774256
250.486298	0.0601228
251.694244	0.186338
252.072815	0.679703
253.573425	0.46168
254.658157	1.13841
255.176712	0.704376
255.688202	0.351811
256.174866	0.110448
256.348236	0.0555291
256.587067	0.103249
256.852814	0.00740907
257.054810	0.0391338
257.250031	0.0256167
257.439789	0.0439565
257.667267	0.0107743
257.957184	0.0113237
258.105377	0.00838911
258.311401	0.0159307
258.615204	0.113572
259.061432	0.225364
259.338165	0.155328
259.628632	0.0731008
259.982361	0.061723
260.250732	0.0240649
260.437836	0.00213033
260.845306	0.178915
261.836914	1.31982
262.584167	1.02317
263.104248	0.378301
263.660461	0.513821
264.208679	0.0455634
264.701355	0.102928
266.308929	0.0300882
266.744537	0.053196
267.030884	0.028455
267.298126	0.0231189
267.674591	0.0161042
267.982697	0.0439167
268.353149	0.0279169
268.567566	0.0643591
268.872528	0.0357891
269.065338	0.00706531
269.233154	0.0217513
269.502411	0.0284542
269.938934	0.19306
272.426697	0.0616574
272.893951	0.109908
273.189148	0.0671996
273.468719	0.0395557
273.853394	0.024855
274.099274	0.015113
274.301208	0.00214844
274.433472	0.00105979
275.632538	0.00120435
275.865265	0.0289843
276.100891	0.0294882
276.297638	0.0171361
276.574249	0.00198377
276.801453	0.00612731
277.010498	0.0082471
277.168732	0.000827253
278.070831	0.014791
278.381165	0.501962
280.631104	4.53429
283.303772	0.0832789
283.602020	0.0844508
283.981567	0.128153
284.263367	0.604779
285.522583	6.38893
286.895477	2.8501
287.230865	3.69902
287.803009	0.217007
288.521271	1.00937
289.582062	1.66483
291.051636	0.919651
291.388580	0.0117397
291.916290	0.547933
295.418365	0.930295
297.316040	0.139552
297.718170	0.119129
298.036621	0.035939
298.358307	0.0711638
298.791504	0.0629269
299.131500	0.0274871
299.409180	0.0250677
299.819946	0.0129646
300.212830	0.175575
304.271637	0.127243
305.029419	0.0828864
305.283386	0.182121
305.808655	0.152206
306.381073	0.0848992
306.955444	0.0385537
307.821289	0.998599
309.056732	0.101068
309.246704	0.0553226
309.811127	5.62813
