TITLE "<<180310_WJZ_CKF_C16_PM_9780_RM7788_ThermoSIN_MSMS1kVPos_Sen_MetaON_AlkTrx_XCal_New_Reflectron_TIS_100Da_10K_6700hv>> 4700 MS/MS Precursor 9780 Spec #1=>AdvBC(32,0.5,0.0)=>NR(2.00)=>SM31=>CT[BP = 6504.3, 1353]" CENTROID
TYPE MASSSPEC
10.001193	3.31574e-007
10.034823	3.17173
10.082271	2.8582e-008
10.099511	1.14328e-008
10.138973	8.00295e-008
10.178512	1.14328e-008
10.270241	2.00074e-007
10.362381	1.14328e-008
10.382358	3.42984e-008
10.402353	1.14328e-008
10.417362	2.28656e-008
10.432383	1.14328e-008
10.442402	1.14328e-008
10.452426	1.14328e-008
10.462456	1.14328e-008
10.472489	1.14328e-008
10.482529	1.14328e-008
10.512673	5.71639e-008
10.547897	2.28656e-008
10.568052	2.28656e-008
10.615996	8.57459e-008
10.699526	1.02895e-007
10.844577	2.22939e-007
10.964914	4.57311e-008
11.008605	5.14475e-008
11.124175	0.0553856
11.278643	0.173691
11.354697	0.145596
11.415170	0.0302231
11.474812	0.087658
11.603559	0.780002
11.756835	0.530327
11.857661	0.342194
12.022151	0.286526
12.075221	0.2979
12.168213	1.3259
12.278944	0.210486
12.457887	1.19169
12.698514	0.0567264
12.872830	0.00558023
12.998872	0.000113226
13.047117	1.97763e-006
13.119668	2.51005e-006
13.197295	4.88581e-008
13.264467	6.24921e-008
13.315310	4.00318e-008
13.354962	4.00149e-008
13.388990	2.8582e-008
13.411699	1.71492e-008
13.434427	2.8582e-008
13.454329	1.14328e-008
13.511276	1.02895e-007
13.588346	5.14475e-008
13.619807	1.14328e-008
13.665634	8.00295e-008
13.717281	2.28656e-008
13.734519	1.14328e-008
13.757520	3.42984e-008
13.786297	2.28656e-008
13.803577	1.14328e-008
13.820869	2.28656e-008
13.838172	1.14328e-008
13.849713	1.14328e-008
13.895926	8.00295e-008
13.942215	1.14328e-008
13.968287	4.00147e-008
14.032120	8.57459e-008
