TITLE "<<220415_YS_CKF_E6_PM_8848_RM13516_ThermoSIN_MSMS1kVPos_Sen_MetON_AlkTrx_XCal_TIS_100Da_10K_6800hv>> 4700 MS/MS Precursor 8848 Spec #1=>AdvBC(32,0.5,0.0)=>NR(2.00)=>SM31=>CT[BP = 3830.2, 1958]" CENTROID
TYPE MASSSPEC
9.980109	3.92317
10.029319	1.4286e-007
10.049528	7.68291e-008
10.069198	1.28301e-007
10.088893	7.69808e-008
10.116005	2.05282e-007
10.157977	2.30942e-007
10.204990	2.56603e-007
10.279443	5.13205e-007
10.366647	3.84904e-007
10.441687	3.84904e-007
10.506940	2.82263e-007
10.549715	1.53962e-007
10.602676	3.84904e-007
10.668430	2.82263e-007
10.711534	1.53962e-007
10.764899	3.84904e-007
10.831154	2.82263e-007
10.874584	1.53962e-007
10.928354	3.84904e-007
10.997682	3.07923e-007
11.038869	1.02641e-007
11.094906	0.00406157
11.282298	0.236007
11.456445	1.57179
11.550993	0.832711
11.604683	0.0455532
11.681487	0.285321
11.752488	0.198412
11.795673	0.0202161
11.882501	0.0253726
11.963794	0.00211432
12.039746	6.32943e-005
12.082809	2.64737e-007
12.128176	1.85837e-007
12.163799	1.53998e-007
12.190866	1.0264e-007
12.209827	7.69808e-008
12.228805	1.02641e-007
12.261371	2.05282e-007
12.302139	1.79622e-007
12.353877	3.07923e-007
12.402991	1.53962e-007
12.438524	1.79622e-007
12.476847	1.79622e-007
12.506998	1.02641e-007
12.545426	2.56603e-007
12.625215	4.87545e-007
12.688676	1.02641e-007
12.705256	5.13205e-008
12.721848	1.02641e-007
12.749526	1.53962e-007
12.777233	1.02641e-007
12.813298	2.30942e-007
13.005570	1.53962e-006
13.193642	1.79622e-007
13.224648	1.02641e-007
13.241576	5.13205e-008
13.252868	5.13205e-008
13.264163	5.13205e-008
13.275464	5.13205e-008
13.298080	1.53962e-007
13.329210	1.28301e-007
13.371717	2.56603e-007
13.462626	5.64526e-007
13.550988	2.30942e-007
13.582412	5.13205e-008
13.599567	1.02641e-007
13.639640	2.56603e-007
13.691248	2.05282e-007
13.737203	2.05282e-007
13.788995	2.56603e-007
13.835114	1.53962e-007
13.863978	1.02641e-007
13.881311	5.13205e-008
13.895763	7.69808e-008
13.913116	7.69808e-008
13.933374	1.02641e-007
13.950750	5.13205e-008
13.962340	5.13205e-008
13.973935	5.13205e-008
13.991337	1.02641e-007
14.020363	1.53962e-007
14.049419	1.02641e-007
14.066868	5.13205e-008
14.081416	7.69808e-008
14.098885	7.69808e-008
14.119278	1.02641e-007
14.136769	5.13205e-008
14.148437	5.13205e-008
14.160109	5.13205e-008
14.177626	1.02641e-007
14.206844	1.53962e-007
14.236094	1.02641e-007
14.253657	5.13205e-008
14.268303	7.69808e-008
14.285887	7.69808e-008
14.306415	1.02641e-007
14.324022	5.13205e-008
14.335766	5.13205e-008
14.347515	5.13205e-008
14.365148	1.02641e-007
14.394560	1.53962e-007
14.424002	1.02641e-007
14.441681	5.13205e-008
14.456423	7.69808e-008
14.474122	7.69808e-008
14.494785	1.02641e-007
14.512508	5.13205e-008
14.524329	5.13205e-008
14.536156	5.13205e-008
14.553904	1.02641e-007
14.583508	1.53962e-007
14.613143	1.02641e-007
14.630939	5.13205e-008
14.645776	7.69808e-008
14.663591	7.69808e-008
14.684389	1.02641e-007
14.702228	5.13205e-008
14.714127	5.13205e-008
14.726029	5.13205e-008
14.743894	1.02641e-007
14.773690	1.53962e-007
14.803518	1.02641e-007
14.821429	5.13205e-008
14.836363	7.69808e-008
14.854294	7.69808e-008
14.875227	1.02641e-007
14.893181	5.13205e-008
14.905156	5.13205e-008
14.917137	5.13205e-008
14.953107	2.56603e-007
15.004139	1.79622e-007
15.056963	0.00084782
15.166171	0.0308261
15.262699	0.0178027
15.302316	0.0633913
15.340993	0.0743792
15.409992	0.01188
15.878500	2.91985
16.251764	0.0851822
16.364170	0.270598
16.431526	0.157438
16.500364	0.0347585
16.603060	0.0206102
16.652905	0.00677403
16.750429	0.200441
17.788315	0.00272169
17.855543	0.0184541
17.901583	0.017099
17.941351	0.00439354
18.105934	0.399581
18.225758	0.0830718
18.274172	0.34621
18.342478	0.0266491
18.408463	0.09566
18.452784	0.0274542
18.531820	0.0683764
18.574623	0.0144204
18.677101	0.0154184
19.701733	0.58387
19.846792	0.0596598
19.919455	0.0501791
20.000681	0.0254171
20.094547	0.0141066
20.175270	0.126444
20.794947	3.28158
21.161272	3.16197
21.354614	4.9327
21.443159	0.00549161
21.481413	0.565877
21.737850	1.86131
21.819468	0.315073
21.912352	0.390804
21.960459	0.0427587
22.044294	0.348119
22.148598	0.61337
22.250574	0.022705
22.324242	0.178644
22.607691	2.57424
23.000004	5.36397
23.284637	1.25089
23.392380	0.151207
23.444283	0.324634
23.588367	0.313654
23.721428	0.0479198
23.929850	0.2065
25.878784	0.00895571
25.997274	0.059048
26.139500	0.148596
26.225586	0.100789
26.318695	0.0316316
26.432095	0.0304288
26.821615	0.0404789
26.911884	0.0380491
26.968065	0.0358665
27.080063	0.0179019
27.222214	0.348869
27.337980	0.249755
27.427801	0.0894462
27.547092	0.163383
27.627308	0.189025
27.992481	1.12102
28.169052	1.84261
28.395163	2.10156
28.529697	1.04233
28.666586	0.404413
28.761515	0.126518
28.858349	0.13122
28.971785	0.101475
29.057461	0.00396102
29.116411	0.000137582
29.330521	0.179575
29.545931	0.163148
29.677584	0.29372
29.858990	0.0996055
30.018629	0.111433
30.187387	0.0226062
30.452221	8.77317e-006
30.641266	0.315229
31.083447	1.70543
31.290983	0.947291
31.499336	0.373408
31.665733	0.27017
31.837200	0.562832
32.733665	2.06645
33.673828	0.0647508
33.802284	0.0574827
33.933067	0.0358527
34.014812	0.0117691
34.151093	0.0236148
34.257767	0.0145662
35.424545	1.40281
35.631180	0.496245
35.737324	0.421067
35.867081	0.021052
35.982243	0.113612
36.082760	0.131307
36.162922	0.038007
36.268730	0.0468557
36.413307	0.124475
37.164696	5.66453
37.926193	0.0352426
38.377777	4.02105
38.862183	2.28935
39.146027	0.234262
39.347294	21.3655
39.710968	1.0376
39.860844	0.201592
40.061501	1.97882
43.120724	12.7824
43.980835	5.0328
44.471024	2.10208
44.647530	0.755699
44.794800	2.02844
45.034374	0.396644
45.144371	1.3574
45.372780	1.23875
45.617924	1.3607
45.830551	0.860065
46.061516	0.338004
46.227676	0.150986
46.302807	0.152922
46.417091	1.82074
46.867142	4.32325
47.886364	0.0106957
48.885811	2.92705
49.151161	0.283291
49.260174	0.0936184
49.432304	0.06575
49.594875	1.01392
50.836201	5.56406
51.353481	2.57141
52.060768	3.95088
52.417912	2.01929
52.608986	0.645346
53.031246	0.803252
53.159931	0.400389
53.264519	0.104793
53.439808	0.0629294
53.564919	0.0389323
53.763512	0.70941
54.203136	0.15989
54.439808	4.62988
54.883408	0.873221
55.312305	1.20048
56.325359	5.80456
57.680706	14.7001
57.815804	0.214033
58.203655	2.00605
58.442211	78.9811
58.594440	37.8356
58.793179	24.3464
59.029495	42.6671
59.204853	5.49886
59.350754	27.4876
59.616653	24.7523
59.783424	9.14357
59.971680	11.0291
60.176804	35.1839
60.451115	2.0745
60.735329	18.3095
60.877285	19.9045
61.208279	0.676917
61.297729	7.24192
61.546349	11.0018
61.690998	4.77001
61.889950	7.25452
62.166710	32.1912
62.790260	22.6712
63.244316	3.31713
63.415176	9.68694
63.771076	1.30994
63.952248	5.88489
64.318054	9.8287
64.992622	15.6654
65.576706	11.1029
66.099442	4.86653
66.247238	1.39612
66.763557	6.57457
67.227715	9.96182
67.810089	5.17216
68.442009	2.47199
68.625244	0.183689
68.761177	0.353991
68.916817	2.12524
69.525581	5.73549
69.675354	0.562242
69.872627	18.2679
70.612770	28.3274
71.185982	27.5817
71.929703	20.7217
72.524879	1.17143
73.049721	0.43932
73.369087	3.12342
73.573524	1.70424
73.863060	0.0687003
74.083160	1.38759
74.174927	1.96541
74.604301	89.6852
75.054535	1.90833
75.308014	19.9472
76.444237	0.840421
76.693848	1.09717
76.872070	0.222907
76.973328	1.4192
77.464317	0.820633
77.894592	3.43054
