TITLE "<<201110_CED_CKF_B7_PM_7271_RM7807_ThermoSIN_MSMS1kVPos_Sen_MetON_AlkTrx_XCal_TIS_100_30_10k_6900hv>> 4700 MS/MS Precursor 7271 Spec #1=>AdvBC(32,0.5,0.0)=>NR(2.00)=>SM31=>CT[BP = 6046.6, 363]" CENTROID
TYPE MASSSPEC
10.043459	3.51687
10.120523	2.39229e-007
10.182297	1.12579e-007
10.266610	3.6588e-007
10.356262	1.40723e-007
10.428765	2.67374e-007
10.511578	1.97013e-007
10.564447	9.85063e-008
10.587146	2.81446e-008
10.597242	2.81446e-008
10.632617	1.68868e-007
10.683254	1.12579e-007
10.713696	5.62893e-008
10.741637	9.85063e-008
10.769615	5.62893e-008
10.784891	2.81446e-008
10.795081	2.81446e-008
10.825681	1.40723e-007
10.856324	2.81446e-008
10.866548	2.81446e-008
10.881892	5.62893e-008
10.897248	2.81446e-008
10.917740	8.44339e-008
10.938250	2.81446e-008
10.948512	2.81446e-008
10.969051	8.44339e-008
11.005042	1.12579e-007
11.051402	1.40723e-007
11.082362	2.81446e-008
11.092692	2.81446e-008
11.103027	2.81446e-008
11.113366	2.81446e-008
11.123711	2.81446e-008
11.149592	1.12579e-007
11.206639	1.97013e-007
11.248219	2.81446e-008
11.263831	5.62893e-008
11.279454	2.81446e-008
11.289875	2.81446e-008
11.315950	1.12579e-007
11.360346	1.26651e-007
11.399591	8.44339e-008
11.446774	1.68868e-007
11.499315	1.12579e-007
11.541435	1.12579e-007
11.583632	1.12579e-007
11.623260	9.85063e-008
11.657660	8.44339e-008
11.745213	3.79953e-007
11.838428	1.12579e-007
11.881165	1.12579e-007
11.923978	1.12579e-007
11.966867	1.12579e-007
12.009835	1.12579e-007
12.052879	1.12579e-007
12.096001	1.12579e-007
12.139199	1.12579e-007
12.179769	9.85063e-008
12.250248	2.67374e-007
12.318209	8.44339e-008
12.356349	1.12579e-007
12.400010	1.12579e-007
12.449221	1.40723e-007
12.493046	8.44339e-008
12.531456	1.12579e-007
12.575426	1.12579e-007
12.624984	1.40723e-007
12.669117	8.44339e-008
12.707797	1.12579e-007
12.752075	1.12579e-007
12.801980	1.40723e-007
12.846421	8.44339e-008
12.885371	1.12579e-007
12.929957	1.12579e-007
12.980209	1.40723e-007
13.024960	8.44339e-008
13.064179	1.12579e-007
13.109075	1.12579e-007
13.159673	1.40723e-007
13.204732	8.44339e-008
13.244222	1.12579e-007
13.289425	1.12579e-007
13.340370	1.40723e-007
13.385737	8.44339e-008
13.439712	1.8294e-007
13.525154	2.39229e-007
13.602284	5.62893e-008
13.582267	4.2217e-008
13.633771	9.85063e-008
13.673897	9.85063e-008
13.699723	2.81446e-008
13.711210	2.81446e-008
13.722701	2.81446e-008
13.734197	2.81446e-008
13.745698	2.81446e-008
13.774471	1.12579e-007
13.837878	1.97013e-007
13.884084	2.81446e-008
13.901430	5.62893e-008
13.918788	2.81446e-008
13.930367	2.81446e-008
13.941949	2.81446e-008
13.953537	2.81446e-008
13.976727	8.44339e-008
13.999935	2.81446e-008
14.011547	2.81446e-008
14.023163	2.81446e-008
14.040597	5.62893e-008
14.069677	8.44339e-008
14.092963	2.81446e-008
14.104613	2.81446e-008
14.116268	2.81446e-008
14.127929	2.81446e-008
